latitude,longitude,spatial_block,NDVI,neighborhood_avg_ndvi,LST,rainfall_deficit,fire_risk_category
35.532129553070604,-117.27319213600114,NW,0.7116753429240807,0.5763903138865996,38.6828552017307,145.43580777548374,0
35.5768946865066,-116.12363765495056,NE,0.46209613381463743,0.40824232088599655,27.935135447976627,44.42317023957869,0
35.32996980695199,-117.44886644738165,NW,0.3688908577847141,0.4725559819084819,37.92253110441276,94.0986704284757,0
34.52057371513201,-117.33565495587654,SW,0.6740348747455316,0.4680207117363547,37.01346012475028,63.009400436917055,0
35.81439006141166,-116.59838316399652,NE,0.38699416232941947,0.3918600534999159,24.296791299028538,9.17192715715293,0
35.34146462381167,-116.46936740094922,NE,0.35100514197461746,0.38848193159577793,25.788906080726697,73.3996247436354,0
35.12088126196088,-116.14119303230169,NE,0.2743695135298413,0.431457332801162,37.40562818520998,122.00149935676625,1
34.221978938426965,-117.59039518188759,SW,0.3766780943456469,0.4658996017923724,23.590438524505675,14.812945302253254,0
34.89411108761285,-116.40400392956155,SE,0.3400106136101556,0.49872187948010327,27.42506450364904,10.438777109446345,0
34.92071654240385,-116.52290789320607,SE,0.5563823755788846,0.4237984731956509,43.38687533666407,23.04472805899,0
35.72912721904534,-117.8724108874928,NW,0.32374962280243624,0.4931244273432972,29.158562168045883,114.66001670839591,0
35.093296440375575,-117.22555371757959,NW,0.4963198478535369,0.46230346340310124,33.66568437555056,108.5993076217107,0
34.76080109794082,-117.4344690858798,SW,0.18953529901918362,0.3856503758839,46.351929384083526,84.75266533591659,1
35.95360065702132,-117.39101915129194,NW,0.2647734940179086,0.43050717852636755,26.360174487434495,70.23396061389485,0
34.22144118665263,-116.0341062408906,SE,0.39444316296680926,0.4830979530107042,30.909528486024293,133.2488722053933,0
34.84509685662389,-116.71444517304015,SE,0.7121695523452173,0.4780857384333982,36.980817715219274,115.00467357502238,0
34.08404935034281,-116.564647684413,SE,0.3763511914294172,0.4412488967917157,41.14949002611122,121.79133769527078,1
35.47980824153386,-116.04676472536998,NE,0.5484444727199005,0.3789722459207546,45.246294827955744,121.98934520259813,1
35.8361531043983,-117.24559643508472,NW,0.3030523334528389,0.5052467189952246,45.633243652058425,96.40757321183371,1
34.56007465910098,-116.39631966309439,SE,0.22622014558393905,0.3901341109018895,41.74592208243344,68.70219364739188,1
35.71668335359824,-117.13093807339101,NW,0.18512196004803005,0.3902287901825725,26.39326342461269,129.70166288784756,0
34.5844364609238,-116.26093265637004,SE,0.3332480991256508,0.42476849542727074,20.69466124119184,138.9011126404876,0
35.82154032328783,-117.63868491737739,NW,0.24459661607814476,0.4361526496967773,30.745670049957468,3.5709064887514517,0
35.50792380719357,-116.10462764587145,NE,0.25440626880967454,0.4390939381644701,23.963367827659052,7.733230989937695,0
35.609813553682876,-117.56245658317825,NW,0.60645558503217,0.45627997821564514,39.890854128272345,143.8114945362656,0
34.03601311120091,-117.34755898603814,SW,0.1595028425669245,0.33083746856524804,38.51165643112007,41.57409207662921,0
35.92562071414805,-116.48761553178645,NE,0.48468607544126063,0.39374830404535466,21.231205965400736,131.0054159474128,0
35.45334198414065,-117.21248971686919,NW,0.37767682835607885,0.4332732600536417,43.42462581566663,58.319267844210394,0
34.60950219077227,-116.7835772464671,SE,0.4539299999451283,0.48386215553169515,26.964811456153104,17.86500864140334,0
35.65878932971769,-117.11085299786114,NW,0.48769814232876174,0.36399296232783845,32.10235811374918,12.06648003140014,0
34.56304239682986,-116.51526012582043,SE,0.3380206166743669,0.46816799638543316,38.70214459276079,23.47618486206847,0
35.74550767913225,-117.54333749526278,NW,0.32706531611057116,0.4381039487765509,32.02372603186309,37.48397923010471,0
34.22516078082388,-117.88308402552624,SW,0.5900411096009434,0.440967695702153,32.35605847839842,73.27775308962393,0
35.407371954921594,-117.40014120505387,NW,0.6727661928726943,0.4136450666446375,21.83758386940073,105.22468508486753,0
35.08139695328982,-117.05138267026314,NW,0.2655489794751167,0.4699524593311143,31.240419379280105,147.959786472795,0
34.19306894039088,-117.66395989561464,SW,0.20857125632108936,0.42456653672527855,41.415741010159536,66.22601149337567,0
34.48378765651768,-117.29040542068722,SW,0.6886774838352155,0.389973591921513,45.62493744122474,77.72774135146648,0
34.02480807255463,-117.20003396341286,SW,0.3599372781884392,0.46201027436382863,31.57791983777441,78.27235520748835,0
34.93753593092901,-117.88521631262346,SW,0.4807904343976884,0.508161334237793,31.860403152614207,80.91515332319041,0
34.60253052152,-116.83338550363159,SE,0.36572588671200207,0.49794671035854865,39.67355897706226,77.66109856566933,0
35.196714968595515,-116.23131314405742,NE,0.22548140180763077,0.4310490219269618,46.397616030947745,1.316213259287674,0
34.59447561541723,-117.69651417409389,SW,0.5035989869686368,0.48337619596847936,27.477706326702087,0.258723316476106,0
34.59983822301397,-116.80438397319698,SE,0.46508451106177773,0.4688937786741403,32.32403778306223,14.649947718918439,0
35.48638639746321,-116.67052159017831,NE,0.2717961355147183,0.38621128511963443,42.28725081946443,15.233490514376824,0
34.09628567195671,-117.16133063916142,SW,0.42112142679136666,0.4315567121015432,37.07141994247308,105.7345363432194,0
35.80578999038397,-116.59780482527145,NE,0.6281685024093875,0.4217034570399097,23.096417630990732,30.737404877399964,0
35.70452774878236,-117.17853691301798,NW,0.5042556618647348,0.40957417673900604,37.57651659574344,134.20711571334192,0
35.335609366452815,-116.99072542404512,NE,0.2081503962401969,0.3906527778142733,25.228895968725155,139.29094943655292,0
35.18644314021477,-117.98529391089114,NW,0.478812898337481,0.3970545805069991,34.28604615419532,146.3840006843848,0
35.784604996279306,-116.61655977173062,NE,0.5716429795737521,0.4523529933572042,34.81489149449228,140.86219573305303,0
34.37066035905743,-116.67731464211055,SE,0.6256220434684509,0.38416266829319995,44.53369414229958,40.7832482877787,0
34.15793832438166,-117.92319824534731,SW,0.5274705471805601,0.4230441620549617,32.94983967234827,76.46652670552687,0
34.47902033981907,-117.26349978520973,SW,0.24159489872447024,0.38270108708535,27.82438782260504,26.31824552954115,0
35.58915655740038,-116.04193631841666,NE,0.5761039599540964,0.4938840919903125,26.467057750048884,120.93144827586497,0
34.069340533452966,-117.15852687486277,SW,0.5564051076489098,0.5371006486669001,44.479052547161416,133.2647557716144,1
35.16561367016698,-116.99610918973632,NE,0.16465612976437993,0.4194375740318409,24.788303923710394,127.69332589462724,0
35.99087503238262,-116.18013968368057,NE,0.3970486005541459,0.5091123441762647,31.924319704728024,65.00504230452523,0
35.71139218767508,-116.56547624826848,NE,0.34977014817742397,0.38308078942446133,25.240847217954517,113.80108270301714,0
35.04289137808718,-116.83585973775155,NE,0.551647238552186,0.4897866013869356,41.65251312320251,14.636875436440416,0
34.12728181857329,-116.40439063731786,SE,0.2796814873865524,0.40589159278331266,33.28243391928933,6.036715592887604,0
35.66274702877142,-116.27126746708805,NE,0.504523153784555,0.494082773107957,29.832023335590737,112.98546214631413,0
35.19795701635442,-117.08622385652546,NW,0.6979235770885034,0.45849670154707256,30.11078993754107,63.80329114930255,0
34.22986599411913,-117.04978327013633,SW,0.6286814233251646,0.4736095953000917,43.86199778824343,149.3323897109354,1
34.187714569646715,-117.22789812869632,SW,0.7028746417299182,0.48043968739514886,35.50567072024427,14.58813237832986,0
35.819253638873185,-116.06658771996308,NE,0.737103580159614,0.4874641332095946,40.100299831675386,128.34415223028506,0
35.33840052587615,-116.6056674914193,NE,0.15640207620369764,0.365732088862441,45.11707845501917,71.99745982934876,1
35.65857359863351,-117.83355386758386,NW,0.5236447658264866,0.34367581698069316,45.24876692913798,124.07252932558156,1
35.75795780056453,-116.27408075337397,NE,0.39770363865534386,0.4824129657769019,29.198253521460167,122.56909232552172,0
35.14354470409664,-117.03888011832747,NW,0.665912694201073,0.4745263658626815,46.66863536809879,137.3988002043116,1
35.03489270351008,-117.86249218715503,NW,0.301088821205479,0.4016547452781471,20.696524696408954,44.67750169291541,0
34.86085482064198,-116.90056548967338,SE,0.7386176934690457,0.5081404761297432,30.551395708452638,142.46990301930046,0
34.63389317558224,-117.16567144204859,SW,0.5182247817262483,0.3623266433852891,45.08236801024756,22.75004405364304,0
34.86919192171742,-116.24450119027475,SE,0.6261224413372986,0.41084442949588784,27.689832634875522,12.295316639023579,0
35.54775931146031,-117.59201079278122,NW,0.20135973169366098,0.46242479840063666,27.646280608996914,64.74232760585237,0
35.20384686203026,-116.34707078101563,NE,0.260074730855319,0.399186541018313,28.473423982292886,124.2484452962764,0
35.78504657990969,-116.88462261762909,NE,0.6050422038205219,0.4449931171685013,37.14477477571382,71.01316959501683,0
34.886760028758374,-117.89077939357306,SW,0.16319191322359416,0.4602447035175885,32.273317717201905,124.39300162957711,0
35.214179157437506,-116.05630939734903,NE,0.6401267915362696,0.4785222632091822,40.34857541789359,109.45302086914579,0
35.26261510618398,-116.9747695117936,NE,0.15836941121514686,0.41167020679615457,45.05749799181064,31.414257920840033,0
35.18339432461265,-117.41824629153683,NW,0.544271303436764,0.41958768910839944,38.8775824984001,142.3322437349196,0
35.40526754617103,-117.06118631602149,NW,0.3690563521390835,0.4624358480261227,25.725068165532115,9.117175294410512,0
34.47486693674961,-116.28428443296502,SE,0.5168969116315194,0.4876804194262371,46.115093266094064,134.74195613156925,1
35.02472755509158,-117.39019375122987,NW,0.5676188441934682,0.3785734792649042,27.405800453729398,45.6665173485561,0
34.20844960561669,-117.6146472070266,SW,0.3554851315117825,0.5230232856060203,24.197040269188427,75.0222124746599,0
34.769022655289625,-117.74185750613823,SW,0.21477746886650134,0.4604024464980118,22.519083808106906,63.35278090511017,0
34.97533413724253,-117.40428120321958,SW,0.19178752064895938,0.38244433480625617,35.774744738652636,25.775183537537426,0
35.30444851909095,-116.43990382591991,NE,0.5033616135375287,0.3902602866586987,23.185348949458252,53.72202996025397,0
35.90106210517241,-117.05674726960947,NW,0.4623932122404669,0.49942374298356923,23.88572475515366,28.94016544391929,0
35.20130213309671,-117.54503679261292,NW,0.5953206054726795,0.4682123153282817,28.400853456673907,30.582971319078577,0
35.48718783235312,-117.6676300007805,NW,0.4558413060023623,0.40936932935614373,27.88628427116499,28.058525403957052,0
35.01253211899041,-117.33454104697924,NW,0.40346747401852745,0.4334524978155563,36.91870628929998,73.35260705198914,0
35.26820806275266,-116.12015125422859,NE,0.3888523069417385,0.32269734142642803,42.868867825235085,119.68970512669733,1
34.141864432267546,-117.31394657481995,SW,0.16586814155860047,0.4516599285549403,41.31779037368099,85.34550506418616,1
34.508783161683695,-116.02375184809073,SE,0.3513343210179943,0.5130371403881077,27.34956473206135,133.98098828262627,0
34.723706186410276,-117.02953908846929,SW,0.7356120945146966,0.4769613803937106,26.86869394360744,95.48167328650862,0
34.944986710013026,-117.6416721634197,SW,0.6741333457362533,0.4631110913103524,47.0421628429951,103.40101734489066,1
34.09129749100477,-116.21771981641298,SE,0.3476268402205306,0.5126318265731904,20.230614764574884,100.14108445905048,0
34.28004819510664,-117.07928925373035,SW,0.5026772430398233,0.4003382359743172,44.632174925686044,67.41887897756118,0
34.55362861558261,-116.58065731299095,SE,0.6583780473212963,0.43784274582457555,25.59239853542734,103.40082333001241,0
35.9430653818021,-116.0325768335817,NE,0.4147646020500412,0.4705935167540528,46.5239610465135,10.456161970344175,0
34.6626940142061,-117.89964929936005,SW,0.16077471825009057,0.4486819380059191,29.584603975170552,128.97772078734948,0
34.96408211622416,-117.80661088042487,SW,0.19470627709118404,0.3738907769892511,32.32984966901107,116.6718215165876,0
34.392195425476785,-116.55908651707449,SE,0.45623563280922397,0.438555972194868,39.79937719044267,36.78449373475182,0
35.22156014215154,-117.43634999340905,NW,0.731663625405527,0.4345487839087642,36.45473344125129,115.20486813811236,0
34.56136643103195,-117.6313972060998,SW,0.5659257253313207,0.38735746986369407,28.90230123179104,1.896390210002774,0
34.413985156876855,-117.92127624036054,SW,0.1925497148631417,0.3100777225728519,35.50726564429906,32.58698587213206,0
35.033145256891956,-117.9563065760276,NW,0.26361652547511766,0.3605094600864919,40.459792762160816,9.77058580063439,0
34.01101159832084,-116.45102879376041,SE,0.61279388593011,0.33776018382622297,21.18537848526978,117.0340374926842,0
34.01532806529845,-117.7311331452609,SW,0.6548638559737469,0.4870321560203202,20.313580547159717,113.38112267675808,0
34.43813761820372,-117.0645587680577,SW,0.5206167517131545,0.39200636077371775,32.82587429404096,122.0454035702746,0
34.07344272500164,-116.78820636964103,SE,0.53665390177789,0.46288813589413424,23.691425298498398,0.6722539988293252,0
34.21605150826138,-117.1432963988623,SW,0.1670024702300308,0.5358457001151645,38.601640161012,75.1849090017612,1
34.677721298677504,-117.94578669532753,SW,0.6471181557489051,0.4226395108724869,25.993468774368157,105.72542962760048,0
35.60517135915963,-116.43299699482418,NE,0.6229651249024978,0.44495967513840784,32.119830990278786,23.31016931085232,0
35.1440972867386,-117.97897355091669,NW,0.3054210864620083,0.4461839054241844,25.534786232479533,97.4686091268937,0
35.02533545191283,-116.47622021124504,NE,0.5752060319793042,0.38037786130514256,35.35754040097549,12.616514896452857,0
34.586977646416244,-116.21339101242376,SE,0.27891276385499886,0.424176784535306,23.24949686276793,27.198878415646977,0
35.86350743886563,-117.13432015788565,NW,0.1741980966309078,0.5402175961084507,20.646991878049448,71.36952224919015,0
34.794030082474386,-116.9289150538044,SE,0.2706819255542263,0.4100975744038805,21.43168586698752,98.0347729021653,0
34.17418553359154,-117.04603321476469,SW,0.2571773260525797,0.44356497399497286,46.719236362428674,21.880369043084414,0
35.234133032235604,-117.22158276275312,NW,0.3526487980409083,0.4490213140617515,23.984014121106203,27.783499624640683,0
34.227676786953204,-116.22515092925929,SE,0.40106969830527484,0.46172927804958963,39.837391087831385,30.66695505984945,0
34.690446285603386,-116.21213297866002,SE,0.4551233348986248,0.49625543812581585,21.901933718239135,35.80512070484677,0
35.01482387743562,-117.32836727071692,NW,0.4360523253049968,0.4633220188071724,23.0284898625851,33.98307727894368,0
35.74844504937035,-116.7698604919706,NE,0.31240476357917357,0.49196442500839677,34.24853503946137,59.27236627464551,0
34.98709316068024,-116.14618487570827,SE,0.16750240114444467,0.38664505589880505,33.01638604432162,98.06844762550844,0
35.40451753206333,-116.0758830021173,NE,0.5130609733422904,0.4473779102132064,46.64424866431635,65.70476747017045,0
35.98563367799814,-116.9820819191559,NE,0.3874468979084126,0.45907717109063784,46.455392684580644,116.39608631248322,1
34.26297823979596,-117.09435038943134,SW,0.3292032944325298,0.40103658872766096,41.82904199118902,107.89027589229222,1
34.54946305103904,-117.44261136814295,SW,0.6701646256983074,0.403944749688163,36.858851243565795,18.97903710736135,0
34.789152151195296,-116.08225625361918,SE,0.5980459846788958,0.49086360520069316,32.73888888700431,7.32624349811159,0
34.84365635707766,-117.71437139105427,SW,0.6646593290234654,0.5298696379941182,29.972998961195792,131.6912345999409,0
34.82204215053109,-116.84034084790456,SE,0.4469896768274766,0.45326830063204315,46.51845131531555,11.974659984431014,0
35.81522200511311,-117.43489946496273,NW,0.22855875127606648,0.44365770683427064,36.881446719891194,22.250877107956963,0
35.428065288933716,-117.4419834193044,NW,0.5677328616727634,0.48712693948588404,36.214030775207846,3.319991333717709,0
35.215810428181406,-117.19006282524762,NW,0.2736442679623051,0.46775528062848276,26.493231409529617,94.25045479479806,0
34.618745435725565,-116.00241412836868,SE,0.41473780145503003,0.458640377223184,21.307538900783165,87.35558447375229,0
35.64758076844259,-117.89006738632035,NW,0.1890004733693331,0.5679523816625076,46.465280233267244,148.03554996528834,1
35.910121022969975,-116.84291636359293,NE,0.6451850414537894,0.3322841770954176,28.784587247650308,133.0398594475758,0
35.642396565100455,-117.83485568392945,NW,0.22556438462850034,0.27109124679900415,32.392492653084844,61.62647662213646,0
34.00313021038295,-117.69095834001897,SW,0.6918585042295858,0.5486295063353738,23.20991842039979,55.737876136880246,0
35.272802740366814,-117.1208741164542,NW,0.6685383613569342,0.459267937999568,43.43388123746018,44.52780514199776,0
34.1022707628842,-116.97907973730712,SE,0.42874965866354764,0.4648432800402619,20.77369131996606,22.861038005682204,0
34.51521444066744,-117.48241518327096,SW,0.5966209225823944,0.5260092497615256,43.3517413387747,20.71254849030136,0
34.119049400695545,-117.36708573825116,SW,0.521667044290892,0.4271721615223708,23.92798035806307,19.842556201440814,0
35.207590905898776,-117.82606595948813,NW,0.6318453854026469,0.41641354288218463,44.82379515367226,17.11721357801678,0
35.373179826985215,-117.3935604323115,NW,0.4090830604715472,0.40716616519540033,40.4336338454124,36.07680636083054,0
34.22897527613181,-116.06688312123892,SE,0.6214850905466099,0.44895984760778784,24.610767350204544,46.00029454696746,0
34.76767776608996,-116.11058523665504,SE,0.4274740902390888,0.4678367189806279,35.84290380006511,144.23684565583739,0
34.91247301791108,-117.33024341972603,SW,0.7145794727056763,0.3945291917912622,28.754376801946144,86.77098765028286,0
34.73810604352183,-116.85829212744248,SE,0.4418232604950886,0.39532336930263706,24.990526769524337,148.13936617699216,0
34.24205000097039,-116.1808092177781,SE,0.4275715631602377,0.487059552265137,44.057101583511034,55.87004217385099,0
34.83789558037495,-117.9876323547182,SW,0.6210431169381077,0.49500900781894525,31.29863746220242,68.64399488841616,0
35.50235609561684,-116.37863285932481,NE,0.6429466150565027,0.5170839144180077,31.159224002230708,48.686798874791876,0
34.14201532906651,-116.10326089442216,SE,0.48269346859270246,0.4589260566898658,24.75682689458536,27.4331476344829,0
34.16036002816381,-117.81734853133288,SW,0.25787868809704523,0.47851452743425893,30.725838930401803,21.474706166636874,0
34.70954258367197,-117.67710462793416,SW,0.43065493857454773,0.4015875338771603,44.40527169720781,141.7618796711748,2
35.88345142323785,-116.07850739445729,NE,0.730843501745807,0.47684150006595294,30.167603893709806,148.02160226981337,0
35.33714529344583,-116.9249197127193,NE,0.6017917158235111,0.33500828471245414,46.64489974999407,6.7364244763097325,0
35.35733991334513,-117.97160673105655,NW,0.6366975623274793,0.5188815362967556,46.49664917783485,22.55188120976498,0
34.72383998167573,-117.48473600247294,SW,0.16969529929154406,0.48825663710233114,24.05716246060569,63.528613845153394,0
35.18732158241708,-117.10011265146228,NW,0.4307156775804959,0.3997451111951,24.964715098634056,27.9500214516611,0
34.020262368055484,-116.61418217795047,SE,0.5379726801945331,0.4657485963788691,44.15487396929289,54.58205904403249,0
35.27219209281908,-116.5336792437264,NE,0.6480196101768448,0.3862046877229325,30.997305729892137,19.364452478945005,0
35.82657389515247,-116.00915697414909,NE,0.17956419214966288,0.4358937315489474,20.12247150392426,68.47676350826853,0
35.22514693668964,-117.42497760123248,NW,0.6614633313851238,0.4490567556662657,27.66841095175039,40.754192425388894,0
35.74739718693269,-116.92355979626305,NE,0.479040562045147,0.49883796813864,36.733611809475676,52.785758363799125,0
35.447946110932186,-116.9333529042808,NE,0.26838838234563595,0.42146893158499427,42.37944704687911,14.146897719412138,0
34.24111683280738,-117.18870948110552,SW,0.34035312986982,0.44575918383888646,23.73488127861127,64.21920760652125,0
35.804906614571685,-117.66167621231516,NW,0.3191577310509365,0.47377276968777765,23.09515820366859,147.48864164423549,0
34.13288768871155,-116.04508687363231,SE,0.4685154205730855,0.4220443765740486,45.81859430002528,49.324957032178546,0
35.06793494509553,-116.29336562666683,NE,0.18101140794667908,0.43592782007556474,41.032154299032314,131.46439122636525,1
34.284274247586914,-117.00333394341152,SW,0.24512169509995413,0.470266344001096,36.5138288217862,126.47987124355276,1
34.02341322146181,-116.79350915463193,SE,0.6376158260254694,0.4755495860700941,41.53723011988599,142.8087627445816,1
34.84406852025528,-117.54547789288067,SW,0.22956239444808663,0.502159583566681,32.007922116585874,118.51642684006417,0
34.59008141530831,-116.91242585921651,SE,0.29003776167487616,0.40236683015977165,41.23676092465554,98.93952405882224,0
34.97200098759521,-116.61005973375705,SE,0.4220223633624943,0.3136446914126698,30.410483755687,128.48766663411865,0
35.1543997734691,-116.96966594322683,NE,0.4602725328679983,0.3736610628301145,26.834648029792866,11.346702098602446,0
34.0874781446179,-116.01942965883012,SE,0.6081662877684951,0.5270528353881468,40.41237579620312,69.42459857982116,0
34.24600659024749,-116.77731668750455,SE,0.4183994559997126,0.40434071535156024,31.750824180403512,148.38843579225883,0
35.117284792900854,-117.25805257481566,NW,0.6239187726213232,0.5265199696254597,47.478558921133455,115.44002269420984,1
34.68633470634531,-116.45569594476832,SE,0.5210077842272745,0.49095484224990366,29.785585104626826,144.31130670558346,0
35.4583469750989,-117.65907497683672,NW,0.21785984365429345,0.47309208980137535,45.80836777486985,116.94515342002187,1
35.30458329718388,-117.23096837258747,NW,0.24379886303570314,0.3927178757426341,46.12295135987823,131.23229511632164,1
35.69120872597981,-117.30608209924483,NW,0.4122202352698625,0.5302744924138707,26.77188251781289,105.97944484547865,0
35.384985653338454,-117.13638580978444,NW,0.38813363585342375,0.4319646701649781,42.35019308446437,114.07530066258597,1
34.859862154780295,-116.43644034814255,SE,0.5961265617823768,0.48394493932881366,32.126086144047825,78.4767014759251,0
35.34593324478887,-117.03165393567319,NW,0.49844228387841105,0.3730396095961767,45.690692362449745,138.63565512211994,1
34.55076234851084,-116.41197109946808,SE,0.3828798486013496,0.38133912872266407,32.60347963378669,123.75583659350424,0
34.612626997556426,-116.84702219372026,SE,0.25245617007023136,0.4161357922142157,40.840504085446256,126.58274484984483,1
35.57797031984158,-117.3158611306849,NW,0.28610226139529704,0.49506898012748257,33.07508745658634,100.95136514445785,0
34.89283903280317,-116.38004251263305,SE,0.4953006110814354,0.49453579849114393,26.378421159959974,45.68699206308735,0
35.596760681036706,-117.52342065889381,NW,0.4040632829398755,0.4914677340679394,25.581803610451217,5.3444693085209,0
35.644844747336556,-117.5512340404004,NW,0.4589565053164032,0.43595774472742443,31.912073439177675,140.3482694114317,0
35.71512467532257,-116.99099415189033,NE,0.2524064611813402,0.41711822446525504,41.15385039639801,87.91805232082453,0
35.83327047168241,-117.47830150807582,NW,0.5477437514067395,0.46939077179612954,36.94200158506147,44.72144567222104,0
34.86197044102659,-117.98182593009757,SW,0.6615232445135802,0.4864724932453145,39.28162011721521,22.37026617713067,0
34.63773363664228,-116.7034049454024,SE,0.3047637040721404,0.2834892649394447,27.90513782049439,124.4284748251132,0
35.164397493188225,-116.9778123570552,NE,0.4449085354990959,0.37169968975458856,33.480189686812956,125.47802916713682,1
34.742344846875255,-117.10896437101368,SW,0.7353163974125411,0.42936673859213637,21.243067419141155,122.17619521957972,0
35.20214833360047,-116.06606297076337,NE,0.3499450443304366,0.4562332869867369,42.89090764682738,96.76240379501793,0
35.41117172528765,-116.85760163207418,NE,0.5070278069542566,0.374906865043212,47.71698054271649,54.902308138781386,0
35.376810036984274,-116.27313684442123,NE,0.2041174201201466,0.39985558535880367,31.392613753490785,45.61054271703855,0
34.749105774040245,-117.72109952758969,SW,0.5136090014876659,0.43782033898936507,20.306982287683212,1.2832155177255278,0
34.33372040339751,-116.86158707374115,SE,0.20377906398277074,0.4499758744430107,24.754193907426526,125.04113380323605,0
34.861058676924415,-116.2640407465382,SE,0.7255412611942932,0.517428075889926,38.27075257701173,13.11490462404637,0
34.285188288163816,-116.83378848544021,SE,0.5793975912433869,0.49708685311543965,37.13822090970805,94.61324970611514,0
35.780194070367614,-116.563971643746,NE,0.6228958728814238,0.47123736006002914,42.06021214839523,75.61124202601326,0
34.69175492147571,-117.25591286437559,SW,0.5724626164629821,0.46024375028417025,27.108752306909906,79.00340383895268,0
34.30891949444665,-117.81510096592586,SW,0.5038374216458794,0.4954898341575225,41.38169363531975,139.006926796166,1
34.050895519811505,-117.08419940974586,SW,0.4199476686513032,0.42192730465227885,39.263552602662756,4.742251690686317,0
35.291644772572965,-117.21104121832228,NW,0.6650240278566375,0.4182106042664514,29.03880593598761,116.00883369431585,0
35.27380463490949,-116.2658796352421,NE,0.7241014005258378,0.49610333848726473,35.27366814559494,7.80785975509607,0
34.68120833316258,-117.51200939529505,SW,0.4494217037424487,0.4867033220740197,24.12366663795315,5.72304089030658,0
34.143423777695304,-116.06653154492979,SE,0.7089210294931572,0.4123804686173499,32.67180609619631,64.47265472120729,0
34.81925778979046,-116.08372376039101,SE,0.4999997459931105,0.4151148236757799,44.67352550755795,9.46127615144501,0
34.622434990126784,-117.50473671385713,SW,0.47303051213785985,0.41040690570344046,31.79335863511094,118.3715926939368,0
35.35424127947002,-117.30389608904535,NW,0.42268963977321394,0.44713772023145043,43.507867781311816,79.43446404725059,0
35.21155849890538,-116.20888851825222,NE,0.27557265691807187,0.4137715847144697,36.52709422727145,4.355817398966167,0
34.72918745639508,-116.06675555820779,SE,0.1522317964908355,0.41782353830139674,25.372547966865987,6.075102972287927,0
34.43578510850998,-117.11312179432791,SW,0.29490373611363674,0.35372545318838094,36.2709748515411,91.90027946092191,0
35.976071932311186,-117.3580059087182,NW,0.4558339029621391,0.5165261425595656,34.16753321639778,120.91677264876074,0
34.908003242392226,-116.94781197349691,SE,0.3779759713558515,0.37777422643913544,31.161957385498752,65.66992969121603,0
35.376548471560476,-116.62446158726853,NE,0.4190911368015803,0.40200182887261066,23.34965230644997,83.18710073034366,0
34.281105935156724,-117.45305096925004,SW,0.7383889317384298,0.39293811337684625,31.667842587722433,119.97441810748523,0
34.97117939931879,-116.52705365076186,SE,0.36016342240159654,0.31664423167952094,22.03734653470956,91.57592610627287,0
34.05507343973893,-117.89668528577072,SW,0.42130976361606476,0.4080311662467776,22.765533439165036,33.71403564882292,0
35.0109102358209,-117.90141101447117,NW,0.23010933081169171,0.43024578719780493,31.64566292211605,91.95780388042179,0
35.9280348142354,-117.2274245897089,NW,0.17877463946219257,0.4297640515366384,28.550681495116983,94.24191885978203,0
34.7684134259716,-117.29305361587856,SW,0.6152457087554968,0.4258588824025609,45.915241124142256,110.116047132169,0
34.077992025149825,-117.3687335692657,SW,0.49240990504318716,0.44857083151227045,30.519762550647577,93.13112813352019,0
34.061911581838686,-117.01796047466217,SW,0.606422883626337,0.4714928768349205,41.2200274180188,145.3863195687057,1
34.77597351989374,-117.35853283537686,SW,0.23991767933193098,0.42933933130831664,34.8469307382548,29.59324630756027,0
34.32004987292639,-117.61548416306381,SW,0.4930972627096145,0.3909801724572778,39.71439872198539,142.66360193506145,1
34.04670419265637,-117.38106090182279,SW,0.3021854846048253,0.4675505383674782,27.283247524431175,80.75092355250244,0
35.51242722790035,-116.05019145437953,NE,0.2868370901400119,0.41793402925139433,46.37333923947321,100.7934210742368,1
34.91704601776378,-117.1777731660103,SW,0.15691560843179114,0.36172343171688254,34.84247791360387,14.919239617828477,0
34.57848954394531,-117.11057444628332,SW,0.22820443414144315,0.43909979139826916,43.27707399598699,57.08639120671605,1
35.80016636603296,-116.84691002009772,NE,0.33556086689981723,0.4838348679410388,30.22127941733118,115.40687196947589,0
34.23227792040105,-116.03331846317155,SE,0.22012725635456343,0.45368076209709524,22.805917773414688,106.03665226484856,0
35.91183765791064,-117.51679744712847,NW,0.7415150642465625,0.42719380494961234,38.863926136183764,6.020908224811528,0
34.62793343475471,-116.63743577893513,SE,0.3351795891143704,0.35112003447999957,20.217270153447885,81.98913952458669,0
35.77680734461736,-116.56803061291656,NE,0.2281943680213969,0.5015399072458572,33.308203343834236,13.241728945261416,0
35.20588575295892,-116.78535116641388,NE,0.2694493876967746,0.38956123967265655,25.39845327466086,149.37846437672434,0
35.653414719482974,-117.82284332072672,NW,0.5026219370048859,0.4784660793240735,37.56651412419014,134.5944882799942,1
35.968026326420926,-116.64625544834485,NE,0.1884261143188731,0.4404701303572013,47.42375644785986,3.1620990642805435,0
34.57681087563749,-117.87181057792765,SW,0.6674604780846941,0.432804457324558,33.00328137697809,128.79743683539462,0
35.922270970815184,-116.8077147009002,NE,0.7268998075422883,0.4398708455172954,42.88995118271866,137.91444008376115,0
34.77896378980484,-116.52083764555651,SE,0.29804845240042854,0.3699318635454286,34.217957234631385,53.032233384518264,0
